ID,title,author,publisher,first_published_year,language,cover_image
31971.0,"O crime do padre Amaro, scenas da vida devota",Eça de Queirós,Project Gutenberg,2010.0,Portuguese,https://www.gutenberg.org/cache/epub/31971/pg31971.cover.medium.jpg
35461.0,A Short History of the World,H. G. (Herbert George) Wells,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/35461/pg35461.cover.medium.jpg
12342.0,The Nuttall EncyclopædiaBeing a Concise and Comprehensive Dictionary of General Knowledge,P. Austin Nuttall,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/12342/pg12342.cover.medium.jpg
55.0,The Wonderful Wizard of Oz,L. Frank (Lyman Frank) Baum,Project Gutenberg,1993.0,English,https://www.gutenberg.org/cache/epub/55/pg55.cover.medium.jpg
74878.0,The game of life and how to play it,Florence Scovel Shinn,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/74878/pg74878.cover.medium.jpg
40074.0,A Dictionary of Cebuano Visayan,John U. Wolff,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/40074/pg40074.cover.medium.jpg
398.0,The First Book of Adam and Eve,Rutherford Hayes Platt,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/398/pg398.cover.medium.jpg
39287.0,苦悶の欄,Earl Derr Biggers,Project Gutenberg,2012.0,Japanese,https://www.gutenberg.org/cache/epub/39287/pg39287.cover.medium.jpg
1342.0,Pride and Prejudice,Jane Austen,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1342/pg1342.cover.medium.jpg
1591.0,Protagoras,Plato,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1591/pg1591.cover.medium.jpg
16317.0,The Art of Public Speaking,J. Berg (Joseph Berg) Esenwein,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16317/pg16317.cover.medium.jpg
43.0,The Strange Case of Dr. Jekyll and Mr. Hyde,Robert Louis Stevenson,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/43/pg43.cover.medium.jpg
60600.0,Forty-Five Years of Digitizing Ebooks: Project Gutenberg's Practices,Gregory B. Newby,Project Gutenberg,2019.0,English,https://www.gutenberg.org/cache/epub/60600/pg60600.cover.medium.jpg
1250.0,Anthem,Ayn Rand,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1250/pg1250.cover.medium.jpg
9660.0,The First Blast of the Trumpet against the monstrous regiment of Women,John Knox,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/9660/pg9660.cover.medium.jpg
1600.0,Symposium,Plato,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1600/pg1600.cover.medium.jpg
3328.0,Man and Superman: A Comedy and a Philosophy,Bernard Shaw,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/3328/pg3328.cover.medium.jpg
75117.0,Writing and rewriting,George Carver,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75117/pg75117.cover.medium.jpg
37734.0,Some Jewish Witnesses For Christ,Aaron Bernstein,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/37734/pg37734.cover.medium.jpg
12753.0,The Legends of King Arthur and His Knights,"James,  Sir Knowles",Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/12753/pg12753.cover.medium.jpg
2610.0,Notre-Dame de Paris,Victor Hugo,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2610/pg2610.cover.medium.jpg
48612.0,Psychological Warfare,Paul Myron Anthony Linebarger,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/48612/pg48612.cover.medium.jpg
2811.0,Letters of Pliny,the Younger Pliny,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2811/pg2811.cover.medium.jpg
2542.0,A Doll's House : a play,Henrik Ibsen,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2542/pg2542.cover.medium.jpg
6852.0,Venus in Furs,"Leopold,  Ritter von Sacher-Masoch",Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6852/pg6852.cover.medium.jpg
65880.0,Las cien mejores poesías (lí­ricas) de la lengua castellana,Marcelino Menéndez y Pelayo,Project Gutenberg,2021.0,Spanish,https://www.gutenberg.org/cache/epub/65880/pg65880.cover.medium.jpg
834.0,The Memoirs of Sherlock Holmes,Arthur Conan Doyle,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/834/pg834.cover.medium.jpg
4300.0,Ulysses,James Joyce,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4300/pg4300.cover.medium.jpg
38269.0,A History of the Philippines,David P. Barrows,Project Gutenberg,2011.0,English,https://www.gutenberg.org/cache/epub/38269/pg38269.cover.medium.jpg
10715.0,The Essays of Arthur Schopenhauer; Counsels and Maxims,Arthur Schopenhauer,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10715/pg10715.cover.medium.jpg
57764.0,Crimes of Preachers in the United States and Canada,M. E. Billings,Project Gutenberg,2018.0,English,https://www.gutenberg.org/cache/epub/57764/pg57764.cover.medium.jpg
80.0,The Online World,Odd De Presno,Project Gutenberg,1993.0,English,https://www.gutenberg.org/cache/epub/80/pg80.cover.medium.jpg
6043.0,The Spanish Tragedie,Thomas Kyd,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6043/pg6043.cover.medium.jpg
2000.0,Don Quijote,Miguel de Cervantes Saavedra,Project Gutenberg,1999.0,Spanish,https://www.gutenberg.org/cache/epub/2000/pg2000.cover.medium.jpg
1155.0,The Secret Adversary,Agatha Christie,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1155/pg1155.cover.medium.jpg
27827.0,"The Kama Sutra of VatsyayanaTranslated From the Sanscrit in Seven Parts With Preface, Introduction and Concluding Remarks",Vatsyayana,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/27827/pg27827.cover.medium.jpg
160.0,"The Awakening, and Selected Short Stories",Kate Chopin,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/160/pg160.cover.medium.jpg
863.0,The Mysterious Affair at Styles,Agatha Christie,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/863/pg863.cover.medium.jpg
10607.0,The Real Mother Goose,Blanche Fisher Wright,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/10607/pg10607.cover.medium.jpg
5116.0,Pragmatism: A New Name for Some Old Ways of Thinking,William James,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/5116/pg5116.cover.medium.jpg
49668.0,"Ancient Monuments of the Mississippi ValleySmithsonian Contributions to Knowledge, Vol. I.",E. G. (Ephraim George) Squier,Project Gutenberg,2015.0,English,https://www.gutenberg.org/cache/epub/49668/pg49668.cover.medium.jpg
75212.0,"A mirror for witches :  in which is reflected the life, machinations, and death of famous Doll Bilby, who, with a more than feminine perversity, preferred a demon to a mortal lover; here is also told how and why a righteous and most awfull judgement befell her, destroying both corporeal body and immortal soul",Esther Forbes,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75212/pg75212.cover.medium.jpg
9070.0,The Imaginary Invalid,Molière,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/9070/pg9070.cover.medium.jpg
2850.0,"The Wars of the Jews; Or, The History of the Destruction of Jerusalem",Flavius Josephus,Project Gutenberg,2001.0,English,https://www.gutenberg.org/cache/epub/2850/pg2850.cover.medium.jpg
2153.0,Mary Barton,Elizabeth Cleghorn Gaskell,Project Gutenberg,2000.0,English,https://www.gutenberg.org/cache/epub/2153/pg2153.cover.medium.jpg
41537.0,The Divine Comedy of Dante Alighieri: The Inferno,Alighieri Dante,Project Gutenberg,2012.0,English,https://www.gutenberg.org/cache/epub/41537/pg41537.cover.medium.jpg
2446.0,An Enemy of the People,Henrik Ibsen,Project Gutenberg,2000.0,English,https://www.gutenberg.org/cache/epub/2446/pg2446.cover.medium.jpg
75068.0,"Three girl chums at Laurel Hall :  or, The mystery of the school by the lake",May Hollis Barton,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75068/pg75068.cover.medium.jpg
28947.0,Around the World in Eighty Days,Jules Verne,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/28947/pg28947.cover.medium.jpg
32449.0,Japanese Girls and WomenRevised and Enlarged Edition,Alice Mabel Bacon,Project Gutenberg,2010.0,English,https://www.gutenberg.org/cache/epub/32449/pg32449.cover.medium.jpg
15043.0,"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12)",Edmund Burke,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15043/pg15043.cover.medium.jpg
1840.0,The Financier: A Novel,Theodore Dreiser,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/1840/pg1840.cover.medium.jpg
11000.0,An Old Babylonian Version of the Gilgamesh Epic,Morris Jastrow,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/11000/pg11000.cover.medium.jpg
1513.0,Romeo and Juliet,William Shakespeare,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1513/pg1513.cover.medium.jpg
2554.0,Crime and Punishment,Fyodor Dostoyevsky,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/2554/pg2554.cover.medium.jpg
75195.0,The mystery of the Peacock's Eye,Brian Flynn,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75195/pg75195.cover.medium.jpg
1397.0,"The Ruins; Or, Meditation on the Revolutions of Empires and the Law of Nature",C.-F. (Constantin-François) Volney,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/1397/pg1397.cover.medium.jpg
208.0,Daisy Miller: A Study,Henry James,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/208/pg208.cover.medium.jpg
70114.0,The Big Four,Agatha Christie,Project Gutenberg,2023.0,English,https://www.gutenberg.org/cache/epub/70114/pg70114.cover.medium.jpg
121.0,Northanger Abbey,Jane Austen,Project Gutenberg,1994.0,English,https://www.gutenberg.org/cache/epub/121/pg121.cover.medium.jpg
22367.0,Die Verwandlung,Franz Kafka,Project Gutenberg,2007.0,German,https://www.gutenberg.org/cache/epub/22367/pg22367.cover.medium.jpg
967.0,Nicholas Nickleby,Charles Dickens,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/967/pg967.cover.medium.jpg
1952.0,The Yellow Wallpaper,Charlotte Perkins Gilman,Project Gutenberg,1999.0,English,https://www.gutenberg.org/cache/epub/1952/pg1952.cover.medium.jpg
1051.0,Sartor Resartus: The Life and Opinions of Herr Teufelsdröckh,Thomas Carlyle,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/1051/pg1051.cover.medium.jpg
27889.0,"Familiar QuotationsA Collection of Passages, Phrases, and Proverbs Traced toTheir Sources in Ancient and Modern Literature",John Bartlett,Project Gutenberg,2009.0,English,https://www.gutenberg.org/cache/epub/27889/pg27889.cover.medium.jpg
21183.0,Белые ночи,Fyodor Dostoyevsky,Project Gutenberg,2007.0,Russian,https://www.gutenberg.org/cache/epub/21183/pg21183.cover.medium.jpg
910.0,White Fang,Jack London,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/910/pg910.cover.medium.jpg
9800.0,"The Rape of the Lock, and Other Poems",Alexander Pope,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/9800/pg9800.cover.medium.jpg
55387.0,One Hundred Proofs That the Earth Is Not a Globe,William Carpenter,Project Gutenberg,2017.0,English,https://www.gutenberg.org/cache/epub/55387/pg55387.cover.medium.jpg
1533.0,Macbeth,William Shakespeare,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1533/pg1533.cover.medium.jpg
4361.0,Memoirs of General William T. Sherman — Complete,William T. (William Tecumseh) Sherman,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/4361/pg4361.cover.medium.jpg
10148.0,The Merry Adventures of Robin Hood,Howard Pyle,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/10148/pg10148.cover.medium.jpg
785.0,On the Nature of Things,Titus Lucretius Carus,Project Gutenberg,1997.0,English,https://www.gutenberg.org/cache/epub/785/pg785.cover.medium.jpg
6130.0,The Iliad,Homer,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6130/pg6130.cover.medium.jpg
12030.0,"The Spectator, Volumes 1, 2 and 3With Translations and Index for the Series",Joseph Addison,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/12030/pg12030.cover.medium.jpg
75273.0,Death in the dusk,Virgil Markham,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75273/pg75273.cover.medium.jpg
1564.0,"Boswell's Life of JohnsonAbridged and edited, with an introduction by Charles Grosvenor Osgood",James Boswell,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/1564/pg1564.cover.medium.jpg
7849.0,The Trial,Franz Kafka,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/7849/pg7849.cover.medium.jpg
56006.0,One Thousand Ways to Make Money,Page Fox,Project Gutenberg,2017.0,English,https://www.gutenberg.org/cache/epub/56006/pg56006.cover.medium.jpg
1837.0,The Prince and the Pauper,Mark Twain,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/1837/pg1837.cover.medium.jpg
59.0,Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences,René Descartes,Project Gutenberg,1993.0,English,https://www.gutenberg.org/cache/epub/59/pg59.cover.medium.jpg
15464.0,Foods that will win the war and how to cook them (1918),C. Houston (Charles Houston) Goudiss,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/15464/pg15464.cover.medium.jpg
24440.0,Surgical Anatomy,Joseph Maclise,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/24440/pg24440.cover.medium.jpg
228.0,The Aeneid,Virgil,Project Gutenberg,1995.0,English,https://www.gutenberg.org/cache/epub/228/pg228.cover.medium.jpg
12122.0,"The Monkey's PawThe Lady of the Barge and Others, Part 2.",W. W. (William Wymark) Jacobs,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/12122/pg12122.cover.medium.jpg
3735.0,The Inspector-General,Nikolai Vasilevich Gogol,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/3735/pg3735.cover.medium.jpg
72735.0,Jamaica Anansi stories,Martha Warren Beckwith,Project Gutenberg,2024.0,English,https://www.gutenberg.org/cache/epub/72735/pg72735.cover.medium.jpg
13549.0,The Art of War,"Antoine Henri,  baron de Jomini",Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/13549/pg13549.cover.medium.jpg
55283.0,"The Bet, and other stories",Anton Pavlovich Chekhov,Project Gutenberg,2017.0,English,https://www.gutenberg.org/cache/epub/55283/pg55283.cover.medium.jpg
1572.0,Timaeus,Plato,Project Gutenberg,1998.0,English,https://www.gutenberg.org/cache/epub/1572/pg1572.cover.medium.jpg
4320.0,An Enquiry Concerning the Principles of Morals,David Hume,Project Gutenberg,2003.0,English,https://www.gutenberg.org/cache/epub/4320/pg4320.cover.medium.jpg
16527.0,1001 задача для умственного счета,Sergei Aleksandrovich Rachinskii,Project Gutenberg,2005.0,Russian,https://www.gutenberg.org/cache/epub/16527/pg16527.cover.medium.jpg
394.0,Cranford,Elizabeth Cleghorn Gaskell,Project Gutenberg,1996.0,English,https://www.gutenberg.org/cache/epub/394/pg394.cover.medium.jpg
19797.0,Dracula,Bram Stoker,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19797/pg19797.cover.medium.jpg
22994.0,The Frontier in American History,Frederick Jackson Turner,Project Gutenberg,2007.0,English,https://www.gutenberg.org/cache/epub/22994/pg22994.cover.medium.jpg
65662.0,Der Zauberberg. Zweiter Band,Thomas Mann,Project Gutenberg,2021.0,German,https://www.gutenberg.org/cache/epub/65662/pg65662.cover.medium.jpg
11870.0,"The Country of the Blind, and Other Stories",H. G. (Herbert George) Wells,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/11870/pg11870.cover.medium.jpg
75232.0,"The unseen universe :  or, physical speculations on a future state",Balfour Stewart,Project Gutenberg,2025.0,English,https://www.gutenberg.org/cache/epub/75232/pg75232.cover.medium.jpg
140.0,The Jungle,Upton Sinclair,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/140/pg140.cover.medium.jpg
19406.0,"Scientific  American, Volume XXXVI., No. 8, February 24, 1877A Weekly Journal of Practical Information, Art, Science,Mechanics, Chemistry, and Manufactures.",Various,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/19406/pg19406.cover.medium.jpg
27104.0,歸蓮夢,active 18th century Su'anzhuren,Project Gutenberg,2008.0,Chinese,https://www.gutenberg.org/cache/epub/27104/pg27104.cover.medium.jpg
16966.0,"Shakespearean Tragedy: Lectures on Hamlet, Othello, King Lear, Macbeth",A. C. (Andrew Cecil) Bradley,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/16966/pg16966.cover.medium.jpg
8092.0,Tremendous Trifles,G. K. (Gilbert Keith) Chesterton,Project Gutenberg,2005.0,English,https://www.gutenberg.org/cache/epub/8092/pg8092.cover.medium.jpg
29376.0,Bahnwärter Thiel,Gerhart Hauptmann,Project Gutenberg,2009.0,German,https://www.gutenberg.org/cache/epub/29376/pg29376.cover.medium.jpg
6761.0,The Adventures of Ferdinand Count Fathom — Complete,T. (Tobias) Smollett,Project Gutenberg,2004.0,English,https://www.gutenberg.org/cache/epub/6761/pg6761.cover.medium.jpg
25512.0,The Fables of PhædrusLiterally translated into English prose with notes,Phaedrus,Project Gutenberg,2008.0,English,https://www.gutenberg.org/cache/epub/25512/pg25512.cover.medium.jpg
18450.0,Hawaiian folk tales :  a collection of native legends,Thomas G. (Thomas George) Thrum,Project Gutenberg,2006.0,English,https://www.gutenberg.org/cache/epub/18450/pg18450.cover.medium.jpg
